x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,label
0.0,0.0,0.0,0.03824639320373535,-0.027917921543121338,-0.027018068405126883,0.07429346442222595,-0.08479374647140503,-0.04177298587772782,0.11031246185302734,-0.10588479042053223,-0.05607202467534478,0.13755503296852112,-0.07848596572875977,-0.0705959145447963,0.06241384148597717,-0.16974681615829468,-0.02907537301096852,0.06723880767822266,-0.2558378577232361,-0.05144875315043862,0.06575760245323181,-0.3103819489479065,-0.06274371785137589,0.06329533457756042,-0.35682213306427,-0.0707456041595691,0.023540496826171875,-0.1694996953010559,-0.028392182709907843,0.018242746591567993,-0.21547704935073853,-0.07186379474613602,0.02667286992073059,-0.153711199760437,-0.08188729179117615,0.03511342406272888,-0.09985911846160889,-0.07601170432779725,-0.011030390858650208,-0.1598595678806305,-0.03004379947695668,-0.0074157267808914185,-0.16446766257286072,-0.07095483136389191,0.0056022703647613525,-0.10206478834152222,-0.07054317933533127,0.013066381216049194,-0.060356736183166504,-0.056528436066841437,-0.04292449355125427,-0.14417731761932373,-0.03388631907317574,-0.03437548875808716,-0.14350485801696777,-0.060469491454099966,-0.021458297967910767,-0.09533488750457764,-0.05969595355007584,-0.011721864342689514,-0.06436920166015625,-0.050579791935419394,L
0.0,0.0,0.0,0.04065105319023132,-0.028490900993347168,-0.02703039799087037,0.07637488842010498,-0.08561587333679199,-0.041756595337915314,0.11134710907936096,-0.10762137174606323,-0.056049211735057725,0.1371801197528839,-0.07780784368515015,-0.07062284913115491,0.062384456396102905,-0.17091113328933716,-0.029151883760619057,0.06654143333435059,-0.25713369250297546,-0.05050240349225987,0.06505385041236877,-0.31196701526641846,-0.06128391515665044,0.062274545431137085,-0.3580697178840637,-0.06904424991660107,0.02276363968849182,-0.17015010118484497,-0.02799615528635968,0.01695743203163147,-0.21213778853416443,-0.07013690736346234,0.02611827850341797,-0.15166237950325012,-0.08018323298745145,0.03496238589286804,-0.09794753789901733,-0.07473302897267331,-0.012245520949363708,-0.1607935130596161,-0.029057302365231408,-0.008129924535751343,-0.16432830691337585,-0.06913195070080747,0.006172701716423035,-0.10201752185821533,-0.06982571151309003,0.014271914958953857,-0.05892372131347656,-0.056874180996942414,-0.04452233016490936,-0.14560174942016602,-0.032285219842719926,-0.034526973962783813,-0.14233356714248657,-0.05904238563232411,-0.02011457085609436,-0.0942261815071106,-0.0595784176533698,-0.009122669696807861,-0.061909615993499756,-0.05141895901613225,L
0.0,0.0,0.0,0.04010401666164398,-0.028571128845214844,-0.026507498214371594,0.07615132629871368,-0.08494341373443604,-0.04076442819309989,0.11277063190937042,-0.10500937700271606,-0.05482927289081374,0.1400366872549057,-0.07537931203842163,-0.0691961380488948,0.06273163855075836,-0.17078807950019836,-0.027162653843291196,0.06794853508472443,-0.2562084197998047,-0.048056154961116704,0.06684909760951996,-0.31030023097991943,-0.05858792316389838,0.06402845680713654,-0.35585033893585205,-0.06620624985767165,0.023513659834861755,-0.17021065950393677,-0.02660177227330962,0.01884157955646515,-0.21542593836784363,-0.06837947990966597,0.02692224085330963,-0.15460717678070068,-0.07824325140786925,0.03427816927433014,-0.10123831033706665,-0.07257452186418334,-0.011321201920509338,-0.15998798608779907,-0.028344541306026372,-0.007227376103401184,-0.1656516194343567,-0.06803976323676864,0.005586400628089905,-0.10438340902328491,-0.06811707046104232,0.01250709593296051,-0.06313872337341309,-0.05469579573941985,-0.04376213252544403,-0.14391934871673584,-0.032211474592216405,-0.03463195264339447,-0.14512920379638672,-0.05794172313285628,-0.021390140056610107,-0.0982324481010437,-0.05710862901283065,-0.011681035161018372,-0.0674431324005127,-0.04812393289280692,L
0.0,0.0,0.0,0.03986193239688873,-0.04002004861831665,-0.022413049574808497,0.07263194024562836,-0.1065741777420044,-0.03370535255582752,0.10871265828609467,-0.13984805345535278,-0.04479575411589565,0.14181779325008392,-0.11979043483734131,-0.05616867796690883,0.05498330295085907,-0.1790851354598999,-0.022565786477045435,0.05630631744861603,-0.26260340213775635,-0.04133917273195209,0.05102212727069855,-0.3169763684272766,-0.05103268728764476,0.0467732697725296,-0.36314520239830017,-0.05858482302339496,0.018195807933807373,-0.17574265599250793,-0.022449767898635287,0.008436769247055054,-0.23218858242034912,-0.05951614932330074,0.02132605016231537,-0.17537036538124084,-0.06815070168288173,0.03504274785518646,-0.12143814563751221,-0.06321076558144512,-0.015189215540885925,-0.16405534744262695,-0.024396643724159617,-0.013175085186958313,-0.17874979972839355,-0.06015038372190418,0.004625663161277771,-0.1179736852645874,-0.059841460298613924,0.016079843044281006,-0.07186275720596313,-0.04771885530264797,-0.047139838337898254,-0.1467185616493225,-0.028263496916608233,-0.03763747215270996,-0.15229684114456177,-0.052813305269793887,-0.0214814692735672,-0.1073228120803833,-0.0537937085440916,-0.009326383471488953,-0.07528507709503174,-0.04713448391468944,L
0.0,0.0,0.0,0.03829890489578247,-0.036038756370544434,-0.024238231426465973,0.07145637273788452,-0.09946167469024658,-0.037526598966110214,0.10796654224395752,-0.12973052263259888,-0.05047256017326163,0.14137285947799683,-0.10884201526641846,-0.06404674316047476,0.05368095636367798,-0.17659220099449158,-0.0233513385265951,0.05234232544898987,-0.25871166586875916,-0.04177576938866423,0.04679831862449646,-0.3124234676361084,-0.051631747579563125,0.04156115651130676,-0.35715627670288086,-0.05900090450643347,0.016390904784202576,-0.1714003086090088,-0.022546286529291137,0.0087805837392807,-0.22330302000045776,-0.060307557529199585,0.01997224986553192,-0.16707366704940796,-0.06955255085824774,0.03126940131187439,-0.11432069540023804,-0.06438435131906317,-0.01753823459148407,-0.15778392553329468,-0.023718756458151802,-0.014769554138183594,-0.17522063851356506,-0.06038933882712172,0.00044846534729003906,-0.11805486679077148,-0.060703101402509674,0.009675830602645874,-0.07514065504074097,-0.04848939815758513,-0.04888105392456055,-0.13944709300994873,-0.026680192744720443,-0.039294809103012085,-0.14765745401382446,-0.050661316907394394,-0.02437785267829895,-0.10212528705596924,-0.049847054129827484,-0.01338300108909607,-0.06933200359344482,-0.04156565929054068,L
0.0,0.0,0.0,0.03827810287475586,-0.03547245264053345,-0.021919786024767518,0.07017064094543457,-0.09995412826538086,-0.03357901706166899,0.10660633444786072,-0.13329005241394043,-0.04504423870511687,0.14019474387168884,-0.11278337240219116,-0.05717209263511336,0.05477619171142578,-0.17451220750808716,-0.021395453277904153,0.053242623805999756,-0.2592872381210327,-0.03919203488894141,0.04714122414588928,-0.31411054730415344,-0.048435836125094056,0.041412562131881714,-0.35952049493789673,-0.055565881568867326,0.017616376280784607,-0.1715674102306366,-0.021038030300218225,0.008543550968170166,-0.22770220041275024,-0.05762493892379439,0.019079700112342834,-0.1725282073020935,-0.06612951590486205,0.030248910188674927,-0.11978781223297119,-0.060718803692537904,-0.016500040888786316,-0.15924334526062012,-0.022526637677032113,-0.014472514390945435,-0.17911651730537415,-0.05799713267751372,0.00016131997108459473,-0.12330663204193115,-0.058032165307480454,0.009280622005462646,-0.0811508297920227,-0.045977215308624864,-0.04849079251289368,-0.1414514183998108,-0.025590400237518907,-0.03987734019756317,-0.15141278505325317,-0.049135318983275056,-0.025536417961120605,-0.10650026798248291,-0.04869915454455054,-0.014522969722747803,-0.07433801889419556,-0.040904923368174195,L
0.0,0.0,0.0,0.03812141716480255,-0.03519803285598755,-0.023634199778300058,0.07146184146404266,-0.09804970026016235,-0.03536467140422417,0.1081874817609787,-0.12826412916183472,-0.0466614242445047,0.14052049815654755,-0.10548228025436401,-0.058490584398370515,0.05420364439487457,-0.17314854264259338,-0.021560738588433992,0.052732571959495544,-0.256700336933136,-0.03926699867353989,0.046757861971855164,-0.3101968765258789,-0.0479044083307798,0.0413232296705246,-0.3544517159461975,-0.054154983515601884,0.01632373034954071,-0.1692066490650177,-0.01990722378597809,0.007110595703125,-0.2213115096092224,-0.057644373531203996,0.018596738576889038,-0.1648762822151184,-0.06662804519639565,0.031149640679359436,-0.11120164394378662,-0.06074112539992882,-0.017457053065299988,-0.15694254636764526,-0.02023642396436287,-0.0161440372467041,-0.17071101069450378,-0.05722883602486206,-0.0009587854146957397,-0.11358892917633057,-0.05888272335634781,0.00901062786579132,-0.07085287570953369,-0.04694503059492661,-0.04884602129459381,-0.140605628490448,-0.022174055482011568,-0.040293291211128235,-0.1440432071685791,-0.04656858255968643,-0.025018751621246338,-0.09843307733535767,-0.04739064609513832,-0.012454554438591003,-0.06640684604644775,-0.039900048429828416,L
0.0,0.0,0.0,0.03793817758560181,-0.03549689054489136,-0.022782714217655098,0.06940236687660217,-0.09970802068710327,-0.0338127493110818,0.10595652461051941,-0.13267266750335693,-0.04418792493616763,0.1389847993850708,-0.11077195405960083,-0.05476641945516292,0.05344542860984802,-0.1719622015953064,-0.02240480028068248,0.05196350812911987,-0.2579229474067688,-0.04039066947972003,0.04575294256210327,-0.3127117156982422,-0.049372638687245285,0.03974166512489319,-0.357719361782074,-0.056040487363688385,0.01548437774181366,-0.16988113522529602,-0.020123719349257385,0.004565894603729248,-0.22205492854118347,-0.05598420567785922,0.015748292207717896,-0.16553905606269836,-0.06318463675653163,0.02803283929824829,-0.11324191093444824,-0.05674761451756183,-0.01793733239173889,-0.15837496519088745,-0.01976408727442447,-0.018246233463287354,-0.17053595185279846,-0.05330777831350986,-0.003075703978538513,-0.11467379331588745,-0.05263497598444644,0.006449073553085327,-0.0745232105255127,-0.040220177843920624,-0.04914295673370361,-0.14178842306137085,-0.02121512137328807,-0.04246419668197632,-0.14481854438781738,-0.042848001345745956,-0.028712421655654907,-0.1004253625869751,-0.04253300197397891,-0.017113670706748962,-0.07063746452331543,-0.034871774837128555,L
0.0,0.0,0.0,0.03839932382106781,-0.0367160439491272,-0.019547719560904397,0.07031364738941193,-0.10113918781280518,-0.029971081816000833,0.10650153458118439,-0.13443070650100708,-0.04033343312923421,0.14015133678913116,-0.11453109979629517,-0.05156966862861623,0.05539129674434662,-0.17272597551345825,-0.020060906239194765,0.0538146048784256,-0.25841861963272095,-0.03631382999603261,0.04741270840167999,-0.31346726417541504,-0.04426413593475331,0.04145021736621857,-0.3583584427833557,-0.05029678163711537,0.018453016877174377,-0.17000114917755127,-0.019783411227507486,0.00856529176235199,-0.22915560007095337,-0.053988026507539644,0.018225207924842834,-0.17616325616836548,-0.06132983607832898,0.029252633452415466,-0.1237444281578064,-0.05529323784296025,-0.01551598310470581,-0.15847867727279663,-0.020890494861049547,-0.015197515487670898,-0.1812393069267273,-0.054081754811448945,-0.0023038387298583984,-0.12647223472595215,-0.05359014687721242,0.006377056241035461,-0.08400076627731323,-0.041400009818715944,-0.047098442912101746,-0.14198315143585205,-0.0232672282088231,-0.03981839120388031,-0.1541118621826172,-0.045076889969749345,-0.02670206129550934,-0.10976225137710571,-0.04401382622901906,-0.0160149484872818,-0.07713240385055542,-0.03580761892382611,L
0.0,0.0,0.0,0.03826485574245453,-0.036265671253204346,-0.01878098432219133,0.06973384320735931,-0.10205322504043579,-0.029118385503650757,0.1061597615480423,-0.13600724935531616,-0.03932490047311887,0.14113681018352509,-0.11408323049545288,-0.05017741989588842,0.05443297326564789,-0.17552977800369263,-0.019699400628567787,0.052144989371299744,-0.2623555064201355,-0.03491978939867124,0.046018704771995544,-0.3170904517173767,-0.042132025922299476,0.04072736203670502,-0.3618391752243042,-0.04765980910754308,0.016104623675346375,-0.17313730716705322,-0.018867673690081688,0.007292956113815308,-0.22698238492012024,-0.050841866398812385,0.017699062824249268,-0.17346972227096558,-0.057135319674969764,0.029179707169532776,-0.12220489978790283,-0.05097315680480108,-0.01854383945465088,-0.16184931993484497,-0.019261310214758964,-0.01643618941307068,-0.1773546040058136,-0.04995241236186132,-0.002454236149787903,-0.12370818853378296,-0.049330300057889076,0.006414875388145447,-0.0827937126159668,-0.03780208003020391,-0.05059997737407684,-0.14554494619369507,-0.020929018373252006,-0.04112429916858673,-0.1504613757133484,-0.040339822287322136,-0.02749723196029663,-0.10675358772277832,-0.03906444680190191,-0.016443908214569092,-0.07587766647338867,-0.03116288442409143,L
0.0,0.0,0.0,0.03735989332199097,-0.03563070297241211,-0.025450840196739932,0.0696345865726471,-0.098899245262146,-0.03837053251935174,0.10537633299827576,-0.13008105754852295,-0.050522284186612865,0.13894623517990112,-0.10887348651885986,-0.06319555414391687,0.0540393590927124,-0.17479568719863892,-0.024124208442103168,0.05320864915847778,-0.2586587071418762,-0.04335754511429002,0.046971678733825684,-0.31265246868133545,-0.053165083355438014,0.04129362106323242,-0.35799092054367065,-0.06031441090179612,0.016956567764282227,-0.17032364010810852,-0.02244772349966695,0.007300734519958496,-0.22653159499168396,-0.06158511114789178,0.01804773509502411,-0.1684938371181488,-0.07065268380118539,0.030321598052978516,-0.11408501863479614,-0.06460124773455789,-0.016786903142929077,-0.15744996070861816,-0.02297940624428918,-0.01600588858127594,-0.1749410331249237,-0.061375354952346584,-0.0010641366243362427,-0.11545342206954956,-0.0621242016322725,0.008874863386154175,-0.07196855545043945,-0.04929209647251298,-0.04825274646282196,-0.14035630226135254,-0.025286685279738208,-0.04038827121257782,-0.14838314056396484,-0.05065543723775079,-0.025507912039756775,-0.10143852233886719,-0.05066008267475297,-0.013724103569984436,-0.06852507591247559,-0.04250979197693994,L
0.0,0.0,0.0,0.037487298250198364,-0.03619569540023804,-0.021938770409306585,0.0685771107673645,-0.09870916604995728,-0.03329936168678671,0.10575231909751892,-0.13025671243667603,-0.044014168303093015,0.14124462008476257,-0.11152017116546631,-0.055290871630987226,0.0552276074886322,-0.17218029499053955,-0.022252370934566557,0.05316367745399475,-0.2587146461009979,-0.03936166069992453,0.046765416860580444,-0.31403815746307373,-0.04788708440550238,0.04074987769126892,-0.35955917835235596,-0.054173351596674024,0.017853692173957825,-0.16962644457817078,-0.02031030445881754,0.008068740367889404,-0.22644653916358948,-0.055011132131895124,0.018231526017189026,-0.17204201221466064,-0.06240778542645842,0.029868364334106445,-0.11937695741653442,-0.05634991205819517,-0.01624193787574768,-0.15831774473190308,-0.020022684108099043,-0.016135185956954956,-0.1761566400527954,-0.053133719931921064,-0.002644747495651245,-0.12187403440475464,-0.053169613103946745,0.006154298782348633,-0.080466628074646,-0.04139046869762808,-0.048095569014549255,-0.14236962795257568,-0.021243400271615087,-0.04068939387798309,-0.14961642026901245,-0.04264501235969931,-0.027333304286003113,-0.10565322637557983,-0.04213291905411154,-0.01626160740852356,-0.07433086633682251,-0.03440817199238211,L
0.0,0.0,0.0,0.03786744177341461,-0.03397929668426514,-0.02368456979918676,0.07123123109340668,-0.09648513793945312,-0.03616357704329687,0.1068587452173233,-0.12832945585250854,-0.04823203494477468,0.13968755304813385,-0.10625326633453369,-0.06087512632537084,0.05425386130809784,-0.1749216914176941,-0.02160104660022455,0.05269993841648102,-0.25786420702934265,-0.039098941885711724,0.046736106276512146,-0.3114759922027588,-0.04812139754820066,0.04133482277393341,-0.355770081281662,-0.05483683680820661,0.01659029722213745,-0.1708149015903473,-0.02025836815762716,0.0073627084493637085,-0.22233697772026062,-0.05719136556315618,0.01824486255645752,-0.1665848195552826,-0.06631862109232145,0.029902592301368713,-0.11358767747879028,-0.06096006666946607,-0.017008215188980103,-0.15795844793319702,-0.020829052829029138,-0.016587868332862854,-0.17437687516212463,-0.05702171211767393,-0.002052322030067444,-0.11836296319961548,-0.05823443567085462,0.0075620561838150024,-0.07603776454925537,-0.04645710548091131,-0.047947898507118225,-0.1404097080230713,-0.02300420326817232,-0.040913790464401245,-0.14704936742782593,-0.04668957849669653,-0.026054874062538147,-0.10244196653366089,-0.0466249782376309,-0.01371029019355774,-0.07073795795440674,-0.03872518723535734,L
0.0,0.0,0.0,0.03812308609485626,-0.03531533479690552,-0.025002604733657563,0.07001261413097382,-0.10028707981109619,-0.0363906532632825,0.10739476978778839,-0.13235443830490112,-0.047008095692348206,0.14138071238994598,-0.11209994554519653,-0.05797859505887004,0.05507250130176544,-0.17695388197898865,-0.02159757391686412,0.054119691252708435,-0.2605196535587311,-0.040427180390310014,0.04855598509311676,-0.31407880783081055,-0.05060673729653331,0.04232926666736603,-0.3590198755264282,-0.058252519379806245,0.018364638090133667,-0.1731933355331421,-0.019509267445158684,0.007751107215881348,-0.223993182182312,-0.0573196619855878,0.019620493054389954,-0.1642133593559265,-0.06607765556449863,0.031977906823158264,-0.11210429668426514,-0.06037112177486392,-0.01523377001285553,-0.1602892279624939,-0.019877892370772088,-0.015791118144989014,-0.17569497227668762,-0.056571292142820084,0.0004878491163253784,-0.11658036708831787,-0.05681257919545146,0.010437116026878357,-0.07586640119552612,-0.044438736896466935,-0.0466594398021698,-0.14187592267990112,-0.022181097801279748,-0.03995998203754425,-0.1476566195487976,-0.046883797656249726,-0.024358436465263367,-0.10198748111724854,-0.04709888846750232,-0.012400701642036438,-0.0725564956665039,-0.03942027912611934,L
0.0,0.0,0.0,0.03839418292045593,-0.036764442920684814,-0.022781823877380702,0.0695660412311554,-0.09990859031677246,-0.034212735597179744,0.10479399561882019,-0.13294368982315063,-0.04563757509379229,0.13813769817352295,-0.11365461349487305,-0.05756838724403224,0.052642226219177246,-0.17659711837768555,-0.019528620991991374,0.051463693380355835,-0.2604837417602539,-0.03752552450089297,0.04573735594749451,-0.3148685693740845,-0.0471183854380115,0.04008767008781433,-0.3604092001914978,-0.05429772764830432,0.015206947922706604,-0.17297765612602234,-0.01888735324530444,0.0055406540632247925,-0.22628474235534668,-0.05652840540199122,0.01724344491958618,-0.17002186179161072,-0.06603231013207278,0.02944853901863098,-0.11672753095626831,-0.06079018220691523,-0.01842208206653595,-0.16030019521713257,-0.020322634954140995,-0.017814040184020996,-0.17720171809196472,-0.056973037425564144,-0.0019310712814331055,-0.11968380212783813,-0.057964393053339336,0.008223041892051697,-0.07652288675308228,-0.04593153775124392,-0.04974400997161865,-0.14210498332977295,-0.023452882770584438,-0.04204648733139038,-0.14896291494369507,-0.04776960343508563,-0.026085183024406433,-0.10360229015350342,-0.0479484136441215,-0.013346076011657715,-0.07118058204650879,-0.04012731567411265,L
0.0,0.0,0.0,0.03760868310928345,-0.033809661865234375,-0.024154658207180546,0.07027637958526611,-0.09671849012374878,-0.03661980178344493,0.10599136352539062,-0.12940669059753418,-0.04839754920590167,0.13948598504066467,-0.10820436477661133,-0.06078695576775317,0.05434766411781311,-0.17374858260154724,-0.023996724524977253,0.052816569805145264,-0.2587813436985016,-0.042351324820401715,0.04662513732910156,-0.312349408864975,-0.05095401849735026,0.04124554991722107,-0.356866717338562,-0.057170198076846646,0.016580164432525635,-0.17024406790733337,-0.02230547439444308,0.008331269025802612,-0.22506478428840637,-0.06059971522677188,0.018571287393569946,-0.16729074716567993,-0.06908824738252406,0.029926955699920654,-0.11317408084869385,-0.06272870000589137,-0.017356574535369873,-0.15780240297317505,-0.022532093116524265,-0.015246227383613586,-0.17421630024909973,-0.06015300821650271,-0.0009483098983764648,-0.11641585826873779,-0.06129313703763728,0.00827111303806305,-0.07356786727905273,-0.04891148280489688,-0.049413636326789856,-0.1409287452697754,-0.024289252945663975,-0.04059624671936035,-0.14640116691589355,-0.049268857353808926,-0.025844857096672058,-0.10018569231033325,-0.04983000155675654,-0.013930648565292358,-0.06803786754608154,-0.042101927810790585,L
0.0,0.0,0.0,0.03779563307762146,-0.03632700443267822,-0.02617262504973894,0.06882494688034058,-0.10006076097488403,-0.03907449185827261,0.10446453094482422,-0.1350080966949463,-0.05157739311435705,0.13961249589920044,-0.11633789539337158,-0.06446165606358534,0.0528106689453125,-0.17852860689163208,-0.020786019190936145,0.0526965856552124,-0.26013749837875366,-0.04033631846287733,0.04751944541931152,-0.31450968980789185,-0.051435545235662516,0.04249128699302673,-0.36061006784439087,-0.05970821544507032,0.016595959663391113,-0.17363926768302917,-0.019676799103407916,0.008150562644004822,-0.22824591398239136,-0.05956171095350271,0.020559236407279968,-0.1714341938495636,-0.07027336969950682,0.03318822383880615,-0.11740660667419434,-0.0653968976435948,-0.01664373278617859,-0.16002774238586426,-0.021209458038001117,-0.014420002698898315,-0.17830905318260193,-0.0610854291913796,0.002766638994216919,-0.11822164058685303,-0.06265229001620298,0.013594910502433777,-0.07304465770721436,-0.05004691719987875,-0.04776906967163086,-0.1409655213356018,-0.024721581637649592,-0.039936184883117676,-0.15171658992767334,-0.05180738881209379,-0.023330330848693848,-0.10564255714416504,-0.05245649456956869,-0.01102396845817566,-0.07173275947570801,-0.044459808766632136,L
0.0,0.0,0.0,0.038142114877700806,-0.034967899322509766,-0.024291610615591708,0.0699026882648468,-0.09908360242843628,-0.03617199909899682,0.10615837574005127,-0.13205605745315552,-0.0472891668698594,0.13960599899291992,-0.10879325866699219,-0.05878559527013749,0.05358940362930298,-0.17332595586776733,-0.022663496705035868,0.052716851234436035,-0.2594623565673828,-0.04075096574638337,0.046375542879104614,-0.31396788358688354,-0.04929399889920205,0.040936946868896484,-0.35873812437057495,-0.055379536273221674,0.01560404896736145,-0.17031651735305786,-0.02033081118975133,0.0069834887981414795,-0.22553926706314087,-0.057902347566823664,0.01750384271144867,-0.16887027025222778,-0.0661109912118718,0.029707133769989014,-0.11549645662307739,-0.05953831625197381,-0.017970159649848938,-0.158125102519989,-0.020000648023824397,-0.01683640480041504,-0.17334994673728943,-0.056315258415679637,-0.002485990524291992,-0.117007315158844,-0.05723490220520944,0.007124558091163635,-0.075469970703125,-0.04482875046346635,-0.04936370253562927,-0.141779363155365,-0.021364178778867426,-0.041020989418029785,-0.14663416147232056,-0.04488051337216348,-0.0265171080827713,-0.10169017314910889,-0.04514966932151765,-0.014199703931808472,-0.07046002149581909,-0.03732992735717744,L
0.0,0.0,0.0,0.038125693798065186,-0.037944495677948,-0.0195199727007207,0.06913283467292786,-0.10065466165542603,-0.030306878585463437,0.10528397560119629,-0.1332312822341919,-0.04061302271867362,0.1392756700515747,-0.1129884123802185,-0.05151188847804633,0.05497610569000244,-0.17079326510429382,-0.0229817769416627,0.05229339003562927,-0.26000654697418213,-0.03945630517984,0.04537668824195862,-0.315932035446167,-0.04674095017099944,0.039500147104263306,-0.3611412048339844,-0.05194946107650367,0.01666678488254547,-0.16939324140548706,-0.02140206200266448,0.006899476051330566,-0.2286057472229004,-0.054536559704786214,0.016460523009300232,-0.17713630199432373,-0.060459775004630956,0.028027206659317017,-0.1250644326210022,-0.05361460250998107,-0.017923355102539062,-0.15922659635543823,-0.021032036367898854,-0.016777217388153076,-0.17660018801689148,-0.05210736868167487,-0.0032476484775543213,-0.12517130374908447,-0.05176436630273429,0.005958929657936096,-0.08455955982208252,-0.04017932442212668,-0.05015099048614502,-0.14476639032363892,-0.021981743250137242,-0.040614053606987,-0.14978861808776855,-0.04154427451277343,-0.02695627510547638,-0.10753071308135986,-0.04113032398009864,-0.015265360474586487,-0.07714372873306274,-0.03377115083122817,L
0.0,0.0,0.0,0.03749881684780121,-0.035474956035614014,-0.023185958707387044,0.06935252249240875,-0.10027199983596802,-0.03530222698455532,0.10484622418880463,-0.1339154839515686,-0.04709211140280445,0.1397334188222885,-0.11416119337081909,-0.059478064620549276,0.05354945361614227,-0.17667627334594727,-0.021355462813431814,0.05205799639225006,-0.2609529495239258,-0.03920723646288593,0.0456458181142807,-0.31526172161102295,-0.04813885837202747,0.040305718779563904,-0.36044201254844666,-0.05455614774828632,0.015997961163520813,-0.17335179448127747,-0.020006242761070325,0.00756719708442688,-0.22845464944839478,-0.0578642129839011,0.0189172625541687,-0.1731111705303192,-0.06743180155163486,0.031186535954475403,-0.11892181634902954,-0.06182563080793102,-0.017862394452095032,-0.16178500652313232,-0.02048896960323532,-0.01548217236995697,-0.1772238314151764,-0.05827543660407741,0.00021141767501831055,-0.11882513761520386,-0.0606255657911845,0.010487332940101624,-0.07310599088668823,-0.04880707114344318,-0.04914022982120514,-0.14544552564620972,-0.02243308312600334,-0.03978720307350159,-0.14975780248641968,-0.047852104151303365,-0.023518964648246765,-0.10288214683532715,-0.049115674191767766,-0.010479152202606201,-0.06800031661987305,-0.041571559006030157,L
0.0,0.0,0.0,0.0384371280670166,-0.033659279346466064,-0.024923753623539824,0.0709933340549469,-0.09534311294555664,-0.03795804146366777,0.10617992281913757,-0.12760305404663086,-0.05056894633608522,0.13922718167304993,-0.10766369104385376,-0.06369272309976282,0.053254157304763794,-0.1752210557460785,-0.02228455308514299,0.05168265104293823,-0.2562580704689026,-0.040787850205475706,0.04547402262687683,-0.30889010429382324,-0.050244328264767546,0.0398140549659729,-0.3527151942253113,-0.05710771370368661,0.016321957111358643,-0.17058759927749634,-0.02103717874425115,0.008433118462562561,-0.22370892763137817,-0.05936302307682695,0.02012348175048828,-0.16736924648284912,-0.06891771841483774,0.031915366649627686,-0.11430853605270386,-0.06342073965507211,-0.017085537314414978,-0.15697675943374634,-0.021937020753199477,-0.014771953225135803,-0.17178979516029358,-0.06013337585764589,0.0008513331413269043,-0.11461371183395386,-0.062093407545859236,0.01047755777835846,-0.07169544696807861,-0.05023806232648553,-0.048278599977493286,-0.13890844583511353,-0.024529878680283446,-0.03834368288516998,-0.14229780435562134,-0.049806718413407225,-0.021746844053268433,-0.09648352861404419,-0.05050791490512552,-0.009188562631607056,-0.06356537342071533,-0.042882353697592634,L
0.0,0.0,0.0,0.037093907594680786,-0.03466296195983887,-0.023117021236927826,0.06894165277481079,-0.09740489721298218,-0.03479765965452941,0.10556146502494812,-0.12822777032852173,-0.046113206584365685,0.13940590620040894,-0.1081884503364563,-0.05782689764014037,0.05258038640022278,-0.1749401092529297,-0.02124057016185077,0.05045431852340698,-0.2582980990409851,-0.03923031925073417,0.044128865003585815,-0.3114820420742035,-0.048134727914245445,0.037887901067733765,-0.3553190231323242,-0.05470624430886062,0.015453144907951355,-0.17087849974632263,-0.020165266979844887,0.006079450249671936,-0.2224501371383667,-0.05691454796901496,0.017512798309326172,-0.165439635515213,-0.06490564583650382,0.0294111967086792,-0.11376047134399414,-0.05887796594610961,-0.018058016896247864,-0.15721845626831055,-0.02122480287066253,-0.0165545791387558,-0.17020633816719055,-0.05682915313950332,-0.001707032322883606,-0.11368906497955322,-0.05662560700288566,0.007483229041099548,-0.074410080909729,-0.04415169595590385,-0.0495658814907074,-0.13879722356796265,-0.024001421917589028,-0.04119935631752014,-0.14436566829681396,-0.04687840356341155,-0.02680213749408722,-0.09957700967788696,-0.045986073602350075,-0.015723466873168945,-0.07029366493225098,-0.0377765358876303,L
0.0,0.0,0.0,0.038107484579086304,-0.036258816719055176,-0.02291796890406772,0.06970593333244324,-0.09936743974685669,-0.03437703078000709,0.10534170269966125,-0.13112711906433105,-0.045853566130091394,0.13890215754508972,-0.11122846603393555,-0.057862642904211725,0.05271649360656738,-0.17541292309761047,-0.019832262521077837,0.05075696110725403,-0.25872790813446045,-0.03844728296010658,0.044644296169281006,-0.3122462332248688,-0.04808552910893127,0.038452982902526855,-0.35672062635421753,-0.05504771669714614,0.016200989484786987,-0.17082154750823975,-0.019247296949316706,0.007494419813156128,-0.22233635187149048,-0.05734848206250831,0.018933743238449097,-0.16450971364974976,-0.06626202141254112,0.030673235654830933,-0.11215859651565552,-0.06033969273178741,-0.017145484685897827,-0.15733855962753296,-0.020869306971718515,-0.015514522790908813,-0.17068138718605042,-0.058232657363106455,7.398426532745361e-05,-0.11152160167694092,-0.05815099154918357,0.009784325957298279,-0.07014721632003784,-0.04497396921127006,-0.048778235912323,-0.13904255628585815,-0.024162884553362574,-0.040851324796676636,-0.14701306819915771,-0.048323694368292536,-0.025968655943870544,-0.10031914710998535,-0.047035783281017984,-0.014659568667411804,-0.06873917579650879,-0.03801750739424392,L
